"K20_1M10" "K20_1M2" "K20_1S10" "K20_1S2" "K20_2M10" "K20_2M2" "K20_2S10" "K20_2S2" "K20_3M10" "K20_3M2" "K20_3S10" "K20_3S2" "K21_1M10" "K21_1M2" "K21_1S10" "K21_1S2" "K21_2M10" "K21_2M2" "K21_2S10" "K21_2S2" "K21_3M10" "K21_3M2" "K21_3S10" "K21_3S2" "K22_1M10" "K22_1M2" "K22_1S10" "K22_1S2" "K22_2M10" "K22_2M2" "K22_2S10" "K22_2S2" "K22_3M10" "K22_3M2" "K22_3S10" "K22_3S2"
"ASV27" 3.41763185764158 2.70435034617923 2.10974699699974 1.68008188829556 0.509786419388964 3.30089130189065 0.961523870600113 3.06934945374479 3.57715587056193 2.92326563166276 2.87287307750987 1.96585872858149 6.32481752509948 3.43415194794807 11.713467974804 8.41217880513206 2.98868788832813 7.91760369027319 3.34432713460569 8.35540104427995 6.04893843213601 3.21695956824042 5.39351989760014 18.684178155804 3.25458581064477 7.26617473174511 4.80184925672825 37.2370659708426 12.9735804348747 17.4173494519088 7.20007916237935 16.5004129233356 8.98489375751112 15.4138255087783 4.53456653963685 24.0216724264484
"ASV28" 2.03521897140454 3.08524476113404 1.43230530071542 2.26047381334312 0.645729464559354 3.39520248194467 0.355024198375426 0.942077555109789 2.47476192303027 1.79572031659284 1.12799924515725 1.03127015269848 8.6247511705902 10.207062734179 7.99143142206253 4.49728020735906 2.52378088347709 16.7627927501181 2.40490940016589 13.7469994539851 7.0946871102341 9.43154055234122 7.96186270598116 44.3263583847523 7.42338111866166 12.9018907431962 3.88910105090387 5.48055854041286 9.6188559745982 12.3178368288757 3.18264368771841 1.99662530807486 1.11961292928488 5.17716276630723 3.47218237892193 5.29237374039166
"ASV34" 5.10724760748686 7.80833550657382 3.44527491253168 2.32156770019023 2.44697481306703 3.48951366199869 1.15382864472014 2.61350547546586 2.87972296498068 3.50791875799531 5.23462149705785 2.86822011219266 20.088482934833 5.02403710903514 8.86720472858993 9.15633308404759 2.14742759383577 6.85750612504832 1.24003140946054 10.7831968194104 2.00947785203162 14.1838671872418 1.24136569071749 11.3376582004028 5.48525698423276 8.71940967809413 5.67491275795157 14.1879879971436 6.73913674763516 11.3482111892849 2.00871773733047 5.01039935799918 3.02295490906916 14.1587557472493 0.906913307927371 9.03189530545883
"ASV39" 4.95364617568274 5.78959510731327 1.78070388737592 1.74117577514268 2.37900329048183 5.75298198329513 0.636085022089305 1.97532390587536 1.7548311817851 6.09709688889661 2.150248561081 2.35258503584342 2.65929827759864 6.86830389589615 4.88973429477799 7.31212465369171 2.08101230742847 3.71034147828702 0.939417734439801 1.89178891568603 0.943224297892395 3.29007228570043 1.28417140419051 27.1609319504976 66.6275881684806 3.79258876242306 2.97635284507949 8.45132859035629 3.41410011444072 6.28461062697741 1.77393254725288 1.65757572745837 1.06363228282063 5.29482555645058 2.28023917421739 2.56695971839356
"ASV42" 2.45762290886586 3.12333420262953 1.06455123701822 3.23797600289691 1.01957283877793 2.35777950135046 0.281060823713879 1.12441514642136 1.14738961885949 1.96276406697357 1.62149891491354 1.93363153630966 4.92329545987857 15.867053907649 3.32064045391639 5.98558876519012 5.93309891905139 12.3898902935656 2.12934686473021 6.05372453019529 9.08366008622459 32.2427083998642 11.6645569213971 33.0240199918274 0.14627351957954 0.425337057468006 0.357162341409539 0.102440346549773 0 1.04144976104197 0.417395893471267 0.263705229368378 0.0559806464642438 1.9610465023891 0.0518236175958497 1.10918012523179
"ASV46" 0 0 0.0387109540733897 0 0 0.188622360108037 0 0 0.0674935069917346 0.0835218751903645 0.17624988205582 0.483407884077415 1.68901377090725 0 0.328414989947775 0 0.177107430419445 0 0.0250511395850614 0 1.23029256246834 0.146225434920019 0.0642085702095255 0.0706396149557806 0.0365683798948851 0 0.15873881840424 1.74148589134614 0.0890634812462797 0 0.0521744866839083 0 0.279903232321219 0 103.154910824539 0
"ASV48" 4.45444152231937 5.44679013385393 4.58724805769667 2.65758407784935 2.41298905177443 4.33831428248485 2.17452321504949 4.04181660740651 5.0620130243801 3.63320157078085 4.4062470513955 4.67294287941501 3.27021815218212 4.86504859292644 1.3136599597911 3.42958058978461 2.21384288024306 4.14100611415962 0.651329629211595 8.51305012058712 5.00318975403792 8.95630788885116 0.620682845358746 12.3619326172616 2.04782927411356 7.12439571258911 6.27018332696747 20.8978306961537 9.55948032043402 4.81221613722841 1.85219427727875 0.904132214977295 1.45549680807034 0 1.45106129268379 4.69024738669441
"ASV47" 0 0.038089441495482 0.0193554770366948 0 0 0.282933540162056 0 0 0 0.334087500761458 0.035249976411164 0 0 2.2258392255219 0.0364905544386417 1.13240868530624 0.0442768576048612 8.11637198375285 0 0.346827967875772 0 0.548345380950071 0.235431424101593 1.90726960380608 0.914209497372126 26.6190108465394 0.15873881840424 12.9074836652714 4.09692013732886 63.2411389377555 3.80873752792531 9.79476566225403 0.783729050499413 44.5941974643282 1.16603139590662 31.7859333030709
"ASV49" 3.49443257354364 1.4854882183238 0.658086219247624 2.59649019100224 2.07313143884845 4.76271459272794 1.06507259512628 1.79298631456379 2.29477923771898 5.93005313851588 2.50274832519264 2.90044730446449 1.40152206522091 3.24336572861762 13.3190523701042 5.04730728307924 3.49787175078403 0.132512195653108 2.01661673659744 9.71118310052161 3.834411819693 11.1496894126514 4.34477991751122 6.46352476845392 0 1.70134822987203 8.49252678462683 12.3440617592477 3.0578461894556 0 1.82610703393679 9.0036499741489 1.03564195958851 0 2.97985801176136 0.0950725821627245
"ASV50" 0.844807874922639 0.990325478882533 0.774219081467793 0.122187773694223 0.509786419388964 1.17888975067523 0.192304774120023 0.151947992759643 0.224978356639115 1.46163281583138 0.44062470513955 0.386726307261932 6.57637276757503 5.78718198635694 6.49531869007822 2.87955351406444 2.92227260192084 5.00233538590482 2.34228155120324 12.5803962893121 3.87542157177527 4.09431217776053 3.59567993173343 14.0219635687224 4.60761586675552 10.6334264367002 4.96058807513249 4.35371472836536 5.04693060395585 8.43933427051252 2.66089882087932 2.22265836181918 2.54711941412309 3.76520928458708 1.37332586629002 6.81353505499526
